   3                0.0000E+00 0.0000E+00 3.2867E-01 0.0000E+00 1.0000E+00 1.0000E+00
   3                7.3698E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  541340  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.2538E-01 1.0436E+01 1.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  541341  1     2.9000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 1.9698E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                9.6490E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551340  5     2.0652E+00 0.0000E+00 3.0000E-06 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.7185E+00 0.0000E+00 8.3400E-11 9.7400E-07
   3                9.0453E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551341  3     2.9120E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 1.3332E-01 0.0000E+00 2.7800E-08 9.2500E-04
   3                1.9834E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561340  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 2.4170E+00 1.0000E+00 1.0000E+00
   3                9.9991E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  491350  1     9.2000E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 7.0890E-01 8.7674E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                3.8351E-01 2.9110E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  501350  1     5.3000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.1000E-01 5.5262E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.7484E-01 7.9000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  511350  1     1.6800E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.7600E-01 3.6175E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.8582E-01 8.2400E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  521350  1     1.9000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.8264E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.3600E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  531350  3     6.5700E+00 9.8550E-02 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.9433E+00 0.0000E+00 1.8100E-09 1.9900E-05
   3                8.1185E-01 9.0145E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541350  3     9.1400E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.6268E-01 0.0000E+00 3.8900E-08 1.0000E+00
   3                4.4105E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  541351  2     1.5290E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 5.2066E-01 0.0000E+00 2.2500E-08 1.0000E+00
   3                8.1715E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551350  5     2.3000E+06 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 7.5900E-02 0.0000E+00 1.9400E-10 9.2500E-06
   3                0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551351  2     5.3000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 1.6359E+00 0.0000E+00 1.0400E-07 9.7400E-04
   3                9.7837E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561350  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 6.5920E+00 1.0000E+00 1.0000E+00
   3                9.7974E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561351  4     1.1958E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 2.6862E-01 0.0000E+00 4.6300E-09 4.3000E-05
   3                2.2650E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  571350  3     1.9500E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 4.0325E-02 0.0000E+00 1.1900E-07 6.1700E-04
   3                8.7102E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  581350  3     1.7700E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.4847E-01 0.0000E+00 3.3300E-09 2.3400E-05
   3                9.6786E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  501360  1     2.5000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 3.0000E-01 5.0626E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.6199E-01 7.0000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  511360  1     9.2300E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.6300E-01 5.9236E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.8322E-01 8.3700E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  521360  1     1.7630E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.3000E-02 3.2951E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                6.0307E-01 9.8700E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  531360  2     1.3900E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 4.3418E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.4260E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  531361  1     4.6900E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.0439E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  541360  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.4618E+00 8.8570E+00 1.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551360  4     1.3160E+01 1.1113E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.0483E+00 0.0000E+00 5.9500E-10 6.1700E-06
   3                9.3471E-01 8.8887E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  551361  1     1.9000E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.6988E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561360  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 7.8540E+00 1.0000E+00 1.0000E+00
   3                2.2650E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561361  1     3.0840E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 2.0295E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                9.4765E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  501370  1     1.9000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 5.8000E-01 5.6116E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.1606E-01 4.2000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  511370  1     1.9900E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.5710E-01 5.7829E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.6612E-01 7.4290E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  521370  1     2.4900E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.6900E-02 4.5409E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9862E-01 9.7310E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  531370  1     2.4500E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 6.9700E-02 3.0004E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                3.5693E-01 9.3030E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541370  2     3.8180E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.8856E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.0100E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551370  5     3.0070E+01 9.4400E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.7985E-01 0.0000E+00 4.2700E-11 1.4200E-06
   3                9.1426E-06 5.6000E-02 0.0000E+00 0.0000E+00 0.0000E+00
   3  561370  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 1.1232E+01 1.0000E+00 1.0000E+00
   3                9.4765E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561371  2     2.5520E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 6.6296E-01 0.0000E+00 1.0000E+00 1.0000E+00
   3                9.0299E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  571370  5     6.0000E+04 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.9812E-02 0.0000E+00 1.9200E-10 2.2800E-04
   3                8.3022E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  581370  3     9.0000E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 5.0166E-02 0.0000E+00 1.6700E-07 7.4000E-04
   3                7.4474E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  511380  1     1.6800E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.8350E-01 6.4950E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.6543E-01 7.1650E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  521380  1     1.4000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 6.3000E-02 4.1160E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9522E-01 9.3700E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  531380  1     6.2300E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 5.5000E-02 4.2220E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                2.9625E-01 9.4500E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541380  2     1.4080E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.7629E+00 0.0000E+00 6.6100E-09 1.0000E+00
   3                6.3758E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551380  2     3.3410E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.5984E+00 0.0000E+00 3.8800E-08 2.0100E-04
   3                6.5445E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551381  2     2.9100E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 8.1000E-01
   3                0.0000E+00 0.0000E+00 7.3688E-01 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.6208E-01 1.9000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  561380  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 7.1698E+01 1.0000E+00 1.0000E+00
   3                9.0299E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  571380  5     1.0200E+11 0.0000E+00 6.5600E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.2631E+00 9.0000E-02 1.1100E-11 1.6800E-05
   3                9.7028E-01 3.4400E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  581380  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 2.5100E-01 1.0000E+00 1.0000E+00
   3                9.8522E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  511390  1     1.2700E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 3.5210E-01 6.5176E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.4908E-01 6.4790E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  521390  1     3.4700E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 3.3040E-02 5.2680E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9729E-01 9.6696E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  531390  1     2.2800E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.0000E-01 3.0391E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.6418E-01 9.0000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541390  1     3.9680E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.7754E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                3.4900E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551390  2     9.2700E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.9592E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.5044E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561390  3     1.3843E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 9.4664E-01 0.0000E+00 2.8300E-08 1.5400E-04
   3                4.8208E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  571390  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 9.9910E+01 1.0000E+00 1.0000E+00
   3                9.7028E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  581390  4     1.3764E+02 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.9296E-01 0.0000E+00 8.7700E-10 7.1200E-05
   3                8.2783E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  581391  1     5.4800E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 7.5285E-01 0.0000E+00 1.0000E+00 1.0000E+00
   3                9.2879E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  591390  3     4.4100E+00 0.0000E+00 9.9987E-01 1.3285E-04 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.7491E-01 0.0000E+00 8.3400E-08 5.9700E-04
   3                7.3573E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  521400  1     3.0400E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 3.8800E-02 4.7963E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9615E-01 9.6120E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  531400  1     8.6000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 9.3000E-02 5.5016E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9303E-01 9.0700E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541400  1     1.3600E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.7067E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.0000E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  551400  2     1.0617E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.7577E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9616E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561400  4     1.2752E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 4.9200E-01 0.0000E+00 2.8700E-10 7.1200E-06
   3                3.7009E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  571400  4     1.6781E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.8276E+00 0.0000E+00 1.5200E-09 9.2500E-06
   3                8.1636E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  581400  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 8.8450E+01 1.0000E+00 1.0000E+00
   3                9.2879E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  591400  2     3.3900E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.0868E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9888E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  601400  4     3.3700E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.1856E-02 0.0000E+00 1.0000E+00 1.0000E+00
   3                8.4212E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  521410  1     2.1300E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 4.8760E-02 5.8525E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9516E-01 9.5124E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  531410  1     4.3000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.1200E-01 4.8016E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.7571E-01 7.8800E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541410  1     1.7300E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 4.0000E-04 4.0986E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9999E-01 9.9960E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  551410  1     2.4840E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 4.0000E-04 3.1966E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                5.3428E-01 9.9960E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  561410  2     1.8270E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.8213E+00 0.0000E+00 4.9000E-08 2.6400E-04
   3                4.7869E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  571410  3     3.9200E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 9.8930E-01 0.0000E+00 1.1100E-08 5.1400E-05
   3                2.7070E-02 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  581410  4     3.2508E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 2.4649E-01 0.0000E+00 4.3900E-10 2.6100E-05
   3                3.1013E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  591410  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 1.0000E-02 1.0000E+00 1.0000E+00
   3                4.9888E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  601410  3     2.4900E+00 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.8746E-02 0.0000E+00 3.3300E-07 2.2300E-03
   3                8.3959E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  611410  2     2.0900E+01 0.0000E+00 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.3802E+00 0.0000E+00 1.1100E-07 5.1400E-04
   3                5.4239E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  521420  1     2.0000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 7.3810E-02 5.3964E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9142E-01 9.2619E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  531420  1     2.0000E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.0750E-01 6.1686E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9012E-01 8.9250E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541420  1     1.2500E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.1000E-03 3.3544E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9993E-01 9.9790E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  551420  1     1.6840E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.5740E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                1.8895E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  561420  2     1.0600E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.4305E+00 0.0000E+00 7.5800E-08 5.2900E-04
   3                7.3083E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  571420  3     1.5183E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 3.0691E+00 0.0000E+00 1.8700E-08 1.0300E-04
   3                6.8991E-01 1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  581420  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 1.4167E+00 1.1114E+01 1.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  591420  3     1.9120E+01 0.0000E+00 1.6400E-04 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 8.6741E-01 0.0000E+00 3.0300E-09 1.4200E-05
   3                6.6987E-02 9.9984E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  591421  2     1.4600E+01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 1.0000E+00
   3                0.0000E+00 0.0000E+00 3.7000E-03 0.0000E+00 2.3800E-07 1.0900E-03
   3                1.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  601420  6     0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 0.0000E+00 0.0000E+00 2.7200E+01 1.0000E+00 1.0000E+00
   3                9.1952E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3  531430  1     2.9600E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 2.1460E-01 5.5366E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.7208E-01 7.8540E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  541430  1     5.1100E-01 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.0000E-02 4.7848E+00 0.0000E+00 1.0000E+00 1.0000E+00
   3                4.9948E-01 9.9000E-01 0.0000E+00 0.0000E+00 0.0000E+00
   3  551430  1     1.7910E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00 0.0000E+00
   3                0.0000E+00 1.6400E-02 2.8281E+00 0.0000E+00 1.0000E+00 1.0000E+00
