 ENDF/B-VII                                                       
 5.81410E+05 9.08001E-07 5.91410E+05 9.41001E-12 6.01410E+05 0.00000E+00
 6.11410E+05 0.00000E+00 5.21420E+05 9.64001E-12 5.31420E+05 1.63000E-07
 5.41420E+05 7.83771E-04 5.51420E+05 9.44347E-03 5.61420E+05 6.22889E-02
 5.71420E+05 1.88940E-03 5.81420E+05 2.41500E-05 5.91420E+05 3.36000E-10
 5.91421E+05 3.36000E-10 6.01420E+05 0.00000E+00 5.31430E+05 9.04752E-09
 5.41430E+05 5.14610E-05 5.51430E+05 4.37119E-03 5.61430E+05 5.53085E-02
 5.71430E+05 9.91260E-03 5.81430E+05 3.03050E-04 5.91430E+05 6.71001E-08
 6.01430E+05 1.38000E-12 6.11430E+05 0.00000E+00 6.21430E+05 0.00000E+00
 6.21431E+05 0.00000E+00 5.31440E+05 7.65660E-12 5.41440E+05 2.52999E-06
 5.51440E+05 5.33130E-04 5.61440E+05 4.22027E-02 5.71440E+05 1.40577E-02
 5.81440E+05 2.87468E-03 5.91440E+05 1.63000E-07 5.91441E+05 1.47000E-06
 6.01440E+05 2.74000E-10 6.11440E+05 0.00000E+00 6.21440E+05 0.00000E+00
 5.41450E+05 3.17000E-08 5.51450E+05 5.02100E-05 5.61450E+05 8.70013E-03
 5.71450E+05 1.58735E-02 5.81450E+05 6.41331E-03 5.91450E+05 2.59300E-05
 6.01450E+05 1.12000E-08 6.11450E+05 2.85000E-14 6.21450E+05 0.00000E+00
 5.41460E+05 1.49000E-10 5.51460E+05 6.26001E-07 5.61460E+05 7.91151E-04
 5.71460E+05 1.44070E-03 5.71461E+05 1.44070E-03 5.81460E+05 6.63851E-03
 5.91460E+05 6.18801E-05 6.01460E+05 2.09000E-07 6.11460E+05 1.45000E-12
 6.21460E+05 0.00000E+00 5.41470E+05 2.39683E-14 5.51470E+05 2.56640E-09
 5.61470E+05 1.45974E-05 5.71470E+05 3.37300E-04 5.81470E+05 1.40071E-03
 5.91470E+05 8.06701E-05 6.01470E+05 6.61001E-07 6.11470E+05 3.62000E-11
 6.21470E+05 0.00000E+00 6.31470E+05 0.00000E+00 6.41470E+05 0.00000E+00
 5.51480E+05 1.04000E-11 5.61480E+05 2.36000E-07 5.71480E+05 1.19600E-05
 5.81480E+05 2.70590E-04 5.91480E+05 1.43800E-05 5.91481E+05 1.43800E-05
 6.01480E+05 1.58000E-06 6.11480E+05 6.26001E-11 6.11481E+05 1.46000E-10
 6.21480E+05 0.00000E+00 5.51490E+05 1.61771E-14 5.61490E+05 3.92999E-09
 5.71490E+05 1.39000E-06 5.81490E+05 6.12801E-05 5.91490E+05 3.44200E-05
 6.01490E+05 3.93000E-06 6.11490E+05 3.73000E-09 6.21490E+05 3.48000E-13
 6.31490E+05 0.00000E+00 6.41490E+05 0.00000E+00 5.51500E+05 0.00000E+00
 5.61500E+05 3.21000E-11 5.71500E+05 2.72000E-08 5.81500E+05 7.62001E-06
 5.91500E+05 7.56001E-06 6.01500E+05 4.99000E-06 6.11500E+05 1.09000E-08
 6.21500E+05 7.55001E-12 5.51510E+05 9.88062E-19 5.61510E+05 2.40035E-13
 5.71510E+05 6.01760E-10 5.81510E+05 3.80000E-07 5.91510E+05 2.12000E-06
 6.01510E+05 2.51000E-06 6.11510E+05 3.56000E-08 6.21510E+05 6.00001E-11
 6.31510E+05 0.00000E+00 6.41510E+05 0.00000E+00 6.51510E+05 0.00000E+00
 5.61520E+05 0.00000E+00 5.71520E+05 5.86001E-12 5.81520E+05 2.53000E-08
 5.91520E+05 2.76000E-07 6.01520E+05 1.67000E-06 6.11520E+05 1.54000E-08
 6.11521E+05 3.08000E-08 6.21520E+05 5.31000E-10 6.31520E+05 0.00000E+00
 6.31521E+05 0.00000E+00 6.41520E+05 0.00000E+00 5.61530E+05 9.26448E-19
 5.71530E+05 9.91992E-14 5.81530E+05 1.04000E-09 5.91530E+05 7.41001E-08
 6.01530E+05 8.07001E-07 6.11530E+05 1.25000E-07 6.21530E+05 3.22000E-09
 6.31530E+05 5.93001E-13 6.41530E+05 0.00000E+00 6.41531E+05 0.00000E+00
 6.51530E+05 0.00000E+00 5.71540E+05 0.00000E+00 5.81540E+05 3.16000E-11
 5.91540E+05 4.99000E-09 6.01540E+05 3.05000E-07 6.11540E+05 4.05000E-08
 6.11541E+05 4.05000E-08 6.21540E+05 1.28000E-08 6.31540E+05 2.72000E-12
 6.31541E+05 2.72000E-12 6.41540E+05 0.00000E+00 5.71550E+05 1.10729E-18
 5.81550E+05 2.68999E-13 5.91550E+05 2.95000E-10 6.01550E+05 3.63000E-08
 6.11550E+05 4.95000E-08 6.21550E+05 1.48000E-08 6.31550E+05 4.23000E-11
 6.41550E+05 1.26000E-14 6.41551E+05 0.00000E+00 6.51550E+05 0.00000E+00
 6.61550E+05 0.00000E+00 5.81560E+05 0.00000E+00 5.91560E+05 8.01001E-12
 6.01560E+05 6.61001E-09 6.11560E+05 1.66000E-08 6.21560E+05 2.71000E-08
 6.31560E+05 1.70000E-10 6.41560E+05 3.71000E-13 6.51560E+05 0.00000E+00
 6.51561E+05 0.00000E+00 6.61560E+05 0.00000E+00 5.81570E+05 0.00000E+00
 5.91570E+05 1.42000E-13 6.01570E+05 2.64000E-10 6.11570E+05 3.83000E-09
 6.21570E+05 1.07000E-08 6.31570E+05 3.98000E-10 6.41570E+05 1.98000E-12
 6.51570E+05 0.00000E+00 6.61570E+05 0.00000E+00 5.91580E+05 0.00000E+00
 6.01580E+05 1.16000E-11 6.11580E+05 3.49000E-10 6.21580E+05 5.04000E-09
 6.31580E+05 3.45000E-10 6.41580E+05 1.14000E-11 6.51580E+05 0.00000E+00
 6.51581E+05 0.00000E+00 6.61580E+05 0.00000E+00 5.91590E+05 0.00000E+00
 6.01590E+05 2.51000E-13 6.11590E+05 5.16000E-11 6.21590E+05 1.41000E-09
 6.31590E+05 5.19000E-10 6.41590E+05 3.65000E-11 6.51590E+05 2.01000E-14
 6.61590E+05 0.00000E+00 6.71590E+05 0.00000E+00 6.71591E+05 0.00000E+00
 6.01600E+05 0.00000E+00 6.11600E+05 3.28000E-13 6.21600E+05 5.36000E-11
 6.31600E+05 3.34000E-11 6.41600E+05 1.36000E-11 6.51600E+05 1.69000E-14
 6.61600E+05 0.00000E+00 6.01610E+05 0.00000E+00 6.11610E+05 2.42000E-14
 6.21610E+05 8.67001E-12 6.31610E+05 2.96000E-11 6.41610E+05 2.21000E-11
 6.51610E+05 1.84000E-13 6.61610E+05 0.00000E+00 6.71610E+05 0.00000E+00
 6.71611E+05 0.00000E+00 6.81610E+05 0.00000E+00 6.11620E+05 0.00000E+00
 6.21620E+05 9.27001E-13 6.31620E+05 5.99001E-12 6.41620E+05 2.30000E-11
 6.51620E+05 3.84000E-13 6.61620E+05 0.00000E+00 6.71620E+05 0.00000E+00
 6.71621E+05 0.00000E+00 6.81620E+05 0.00000E+00 6.11630E+05 0.00000E+00
 6.21630E+05 3.09000E-14 6.31630E+05 1.23000E-12 6.41630E+05 8.08001E-12
 6.51630E+05 7.57001E-13 6.61630E+05 1.09000E-14 6.71630E+05 0.00000E+00
 6.71631E+05 0.00000E+00 6.81630E+05 0.00000E+00 6.21640E+05 0.00000E+00
 6.31640E+05 1.35000E-13 6.41640E+05 5.00000E-12 6.51640E+05 8.42001E-13
 6.61640E+05 7.90001E-14 6.71640E+05 0.00000E+00 6.71641E+05 0.00000E+00
 6.81640E+05 0.00000E+00 6.21650E+05 0.00000E+00 6.31650E+05 2.06000E-14
 6.41650E+05 1.49000E-12 6.51650E+05 1.28000E-12 6.61650E+05 2.04000E-13
 6.61651E+05 3.05000E-14 6.71650E+05 0.00000E+00 6.81650E+05 0.00000E+00
 6.91650E+05 0.00000E+00 6.31660E+05 0.00000E+00 6.41660E+05 2.52000E-13
 6.51660E+05 3.78000E-13 6.61660E+05 3.78000E-13 6.71660E+05 0.00000E+00
 6.71661E+05 0.00000E+00 6.81660E+05 0.00000E+00 6.91660E+05 0.00000E+00
 7.01660E+05 0.00000E+00 6.31670E+05 0.00000E+00 6.41670E+05 2.39000E-14
 6.51670E+05 2.08000E-13 6.61670E+05 3.66000E-13 6.71670E+05 0.00000E+00
 6.81670E+05 0.00000E+00 6.81671E+05 0.00000E+00 6.91670E+05 0.00000E+00
 7.01670E+05 0.00000E+00 6.41680E+05 0.00000E+00 6.51680E+05 2.88000E-14
 6.61680E+05 2.61000E-13 6.71680E+05 1.11000E-14 6.81680E+05 0.00000E+00
 6.91680E+05 0.00000E+00 7.01680E+05 0.00000E+00 6.41690E+05 0.00000E+00
 6.51690E+05 0.00000E+00 6.61690E+05 7.78001E-14 6.71690E+05 1.76000E-14
 6.81690E+05 0.00000E+00 6.91690E+05 0.00000E+00 7.01690E+05 0.00000E+00
 7.01691E+05 0.00000E+00 7.11690E+05 0.00000E+00 7.11691E+05 0.00000E+00
 6.51700E+05 0.00000E+00 6.61700E+05 4.03000E-14 6.71700E+05 0.00000E+00
 6.71701E+05 0.00000E+00 6.81700E+05 0.00000E+00 6.91700E+05 0.00000E+00
 7.01700E+05 0.00000E+00 6.51710E+05 0.00000E+00 6.61710E+05 0.00000E+00
 6.71710E+05 1.55000E-14 6.81710E+05 0.00000E+00 6.91710E+05 0.00000E+00
 7.01710E+05 0.00000E+00 7.11710E+05 0.00000E+00 7.11711E+05 0.00000E+00
 7.21710E+05 0.00000E+00 6.61720E+05 0.00000E+00 6.71720E+05 0.00000E+00
 6.81720E+05 0.00000E+00 6.91720E+05 0.00000E+00 7.01720E+05 0.00000E+00
 7.11720E+05 0.00000E+00 7.11721E+05 0.00000E+00 7.21720E+05 0.00000E+00
 0.00000E+00 0.00000E+00          0          0          0          0
 0.00000E+00 0.00000E+00          0          0          0          0
 9.02290E+05 0.00000E+00          1          0          0          0
 2.53000E-02 0.00000E+00          1          2       2298       1149
 1.00300E+04 0.00000E+00 2.00300E+04 0.00000E+00 2.00400E+04 0.00000E+00
 2.60650E+05 0.00000E+00 2.70650E+05 0.00000E+00 2.80650E+05 0.00000E+00
 2.90650E+05 0.00000E+00 2.40660E+05 0.00000E+00 2.50660E+05 1.20001E-12
 2.60660E+05 1.79001E-10 2.70660E+05 7.39004E-11 2.80660E+05 4.80003E-11
 2.90660E+05 7.27004E-14 3.00660E+05 0.00000E+00 3.10660E+05 0.00000E+00
 3.20660E+05 0.00000E+00 2.40670E+05 0.00000E+00 2.50670E+05 5.00003E-13
 2.60670E+05 1.46001E-10 2.70670E+05 2.68001E-10 2.80670E+05 3.02002E-10
 2.90670E+05 2.37001E-12 3.00670E+05 0.00000E+00 3.10670E+05 0.00000E+00
 3.20670E+05 0.00000E+00 2.50680E+05 8.37004E-14 2.60680E+05 1.30001E-10
 2.70680E+05 4.31002E-10 2.80680E+05 2.11001E-09 2.90680E+05 9.42005E-12
 2.90681E+05 2.20001E-11 3.00680E+05 4.96003E-13 3.10680E+05 0.00000E+00
 3.20680E+05 0.00000E+00 2.50690E+05 2.15001E-14 2.60690E+05 7.06004E-11
 2.70690E+05 1.16001E-09 2.80690E+05 9.54005E-09 2.90690E+05 6.60003E-10
 3.00690E+05 4.05002E-12 3.00691E+05 1.72001E-11 3.10690E+05 0.00000E+00
 3.20690E+05 0.00000E+00 3.30690E+05 0.00000E+00 2.60700E+05 2.41001E-11
 2.70700E+05 8.12004E-10 2.80700E+05 3.12002E-08 2.90700E+05 9.45005E-10
 2.90701E+05 2.83001E-09 3.00700E+05 6.39003E-10 3.10700E+05 2.17001E-13
 3.20700E+05 0.00000E+00 2.60710E+05 6.60003E-12 2.70710E+05 1.24001E-09
 2.80710E+05 9.03005E-08 2.90710E+05 4.88003E-08 3.00710E+05 2.99002E-09
 3.00711E+05 1.27001E-08 3.10710E+05 2.99002E-11 3.20710E+05 0.00000E+00
 3.20711E+05 0.00000E+00 3.30710E+05 0.00000E+00 2.60720E+05 1.35001E-12
 2.70720E+05 5.62003E-10 2.80720E+05 2.13001E-07 2.90720E+05 2.01001E-07
 3.00720E+05 3.03002E-07 3.10720E+05 1.19001E-09 3.20720E+05 4.41002E-12
 3.30720E+05 0.00000E+00 3.40720E+05 0.00000E+00 2.70730E+05 1.74070E-10
 2.80730E+05 1.43001E-07 2.90730E+05 6.60003E-07 3.00730E+05 1.76001E-06
 3.10730E+05 3.66002E-08 3.20730E+05 2.47001E-10 3.20731E+05 5.80003E-11
 3.30730E+05 1.13001E-14 3.40730E+05 0.00000E+00 3.40731E+05 0.00000E+00
 2.70740E+05 1.68001E-11 2.80740E+05 8.07004E-08 2.90740E+05 7.49004E-07
 3.00740E+05 9.20005E-06 3.10740E+05 1.82001E-07 3.10741E+05 1.82001E-07
 3.20740E+05 1.72001E-08 3.30740E+05 1.48701E-12 3.40740E+05 0.00000E+00
 2.70750E+05 2.13001E-12 2.80750E+05 2.35001E-08 2.90750E+05 1.20001E-06
 3.00750E+05 2.70801E-05 3.10750E+05 5.03003E-06 3.20750E+05 6.45003E-08
 3.20751E+05 4.32002E-07 3.30750E+05 2.55001E-10 3.30751E+05 0.00000E+00
 3.40750E+05 4.14002E-14 3.50750E+05 0.00000E+00 2.80760E+05 6.67013E-09
 2.90760E+05 7.30004E-07 3.00760E+05 8.06904E-05 3.10760E+05 2.56801E-05
 3.20760E+05 1.26101E-05 3.30760E+05 1.40001E-08 3.40760E+05 1.34001E-11
 2.80770E+05 7.41004E-10 2.90770E+05 4.81003E-07 3.00770E+05 1.09441E-04
 3.10770E+05 1.62241E-04 3.20770E+05 1.28311E-04 3.20771E+05 1.91701E-05
 3.30770E+05 9.09005E-07 3.40770E+05 1.83001E-10 3.40771E+05 1.23001E-09
 3.50770E+05 0.00000E+00 3.50771E+05 1.02001E-14 3.60770E+05 0.00000E+00
 2.80780E+05 9.28005E-11 2.90780E+05 1.35001E-07 3.00780E+05 1.68241E-04
 3.10780E+05 6.80854E-04 3.20780E+05 1.68511E-03 3.30780E+05 2.26501E-05
 3.40780E+05 2.04001E-07 3.50780E+05 4.38002E-12 3.60780E+05 0.00000E+00
 2.90790E+05 1.99001E-08 3.00790E+05 5.38503E-05 3.10790E+05 7.36684E-04
 3.20790E+05 1.63783E-03 3.20791E+05 1.63783E-03 3.30790E+05 1.54871E-04
 3.40790E+05 4.64002E-06 3.40791E+05 6.94004E-07 3.50790E+05 1.55001E-10
 3.50791E+05 5.19003E-10 3.60790E+05 1.29001E-14 3.60791E+05 1.29001E-14
 3.70790E+05 0.00000E+00 2.90800E+05 7.74043E-10 3.00800E+05 1.21001E-05
 3.10800E+05 3.38462E-04 3.20800E+05 1.52790E-02 3.30800E+05 4.99633E-04
 3.40800E+05 2.05571E-04 3.50800E+05 1.44001E-08 3.50801E+05 4.32002E-08
 3.60800E+05 1.32001E-11 3.00810E+05 1.78006E-06 3.10810E+05 2.75971E-04
 3.20810E+05 1.64200E-02 3.20811E+05 0.00000E+00 3.30810E+05 5.70332E-03
 3.40810E+05 7.77304E-05 3.40811E+05 5.20193E-04 3.50810E+05 2.82001E-06
 3.60810E+05 1.28001E-09 3.60811E+05 1.91001E-10 3.70810E+05 0.00000E+00
 3.00820E+05 1.79002E-07 3.10820E+05 5.92403E-05 3.20820E+05 1.18925E-02
 3.30820E+05 7.07886E-03 3.30821E+05 7.07886E-03 3.40820E+05 8.42384E-03
 3.50820E+05 2.95802E-05 3.50821E+05 1.26801E-05 3.60820E+05 1.24001E-07
 3.00830E+05 1.26001E-09 3.10830E+05 2.42001E-06 3.20830E+05 1.54352E-03
 3.30830E+05 1.76583E-02 3.40830E+05 2.60881E-02 3.40831E+05 6.11955E-03
 3.50830E+05 5.27863E-04 3.60830E+05 2.76001E-06 3.60831E+05 6.48003E-07
 3.70830E+05 9.68005E-11 3.80830E+05 0.00000E+00 3.10840E+05 2.76062E-07
 3.20840E+05 1.02106E-03 3.30840E+05 7.26574E-03 3.40840E+05 7.78450E-02
 3.50840E+05 2.81135E-03 3.50841E+05 3.09990E-03 3.60840E+05 9.45405E-05
 3.70840E+05 6.27003E-09 3.80840E+05 3.27002E-13 3.10850E+05 1.09001E-08
 3.20850E+05 9.54805E-05 3.30850E+05 2.76737E-03 3.40850E+05 7.27820E-02
 3.50850E+05 1.67888E-02 3.60850E+05 8.18604E-04 3.60851E+05 1.92021E-04
 3.70850E+05 4.14002E-07 3.80850E+05 2.66001E-11 3.80851E+05 2.66001E-11
 3.90850E+05 0.00000E+00 3.10860E+05 2.07001E-10 3.20860E+05 1.10701E-05
 3.30860E+05 9.99365E-04 3.40860E+05 5.00287E-02 3.50860E+05 2.52177E-02
 3.60860E+05 5.61298E-03 3.70860E+05 3.03502E-06 3.70861E+05 3.03502E-06
 3.80860E+05 4.77002E-09 3.20870E+05 1.33001E-07 3.30870E+05 7.32304E-05
 3.40870E+05 1.43043E-02 3.50870E+05 3.34014E-02 3.60870E+05 2.40097E-02
 3.70870E+05 1.23401E-04 3.80870E+05 1.91001E-07 3.80871E+05 4.48002E-08
 3.90870E+05 1.87001E-12 3.90871E+05 0.00000E+00 4.00870E+05 0.00000E+00
 3.20880E+05 1.77001E-09 3.30880E+05 2.33001E-06 3.40880E+05 2.63835E-03
 3.50880E+05 2.45559E-02 3.60880E+05 5.08981E-02 3.70880E+05 3.62774E-03
 3.80880E+05 7.82004E-06 3.90880E+05 1.52001E-10 4.00880E+05 0.00000E+00
 3.20890E+05 1.27847E-11 3.30890E+05 3.78989E-07 3.40890E+05 9.90225E-04
 3.50890E+05 1.20891E-02 3.60890E+05 7.34833E-02 3.70890E+05 5.31122E-03
 3.80890E+05 1.11711E-04 3.90890E+05 2.59001E-09 3.90891E+05 1.11001E-08
 4.00890E+05 5.05003E-13 4.00891E+05 0.00000E+00 4.10890E+05 0.00000E+00
 3.30900E+05 1.97287E-08 3.40900E+05 6.15606E-05 3.50900E+05 1.77712E-03
 3.60900E+05 6.18507E-02 3.70900E+05 3.40609E-03 3.70901E+05 1.45207E-02
 3.80900E+05 2.31642E-03 3.90900E+05 1.65501E-07 3.90901E+05 1.65501E-07
 4.00900E+05 3.91502E-11 4.00901E+05 3.91502E-11 4.10900E+05 0.00000E+00
 4.20900E+05 0.00000E+00 3.30910E+05 1.27378E-10 3.40910E+05 8.14992E-06
 3.50910E+05 1.39444E-03 3.60910E+05 3.39611E-02 3.70910E+05 2.46473E-02
 3.80910E+05 6.13841E-03 3.90910E+05 5.11503E-06 3.90911E+05 5.11503E-06
 4.00910E+05 5.58003E-09 4.10910E+05 1.32001E-14 4.10911E+05 0.00000E+00
 4.20910E+05 0.00000E+00 3.30920E+05 1.48059E-12 3.40920E+05 1.27999E-07
 3.50920E+05 4.97703E-05 3.60920E+05 1.42884E-02 3.70920E+05 1.97571E-02
 3.80920E+05 2.52422E-02 3.90920E+05 8.84505E-05 4.00920E+05 3.04002E-07
 4.10920E+05 1.71001E-12 4.10921E+05 0.00000E+00 4.20920E+05 0.00000E+00
 3.40930E+05 3.02526E-09 3.50930E+05 3.23699E-06 3.60930E+05 2.57328E-03
 3.70930E+05 1.23650E-02 3.80930E+05 3.26421E-02 3.90930E+05 3.56672E-04
 3.90931E+05 3.56672E-04 4.00930E+05 5.40003E-06 4.10930E+05 1.64001E-10
 4.10931E+05 3.84002E-11 4.20930E+05 0.00000E+00 4.20931E+05 0.00000E+00
 4.30930E+05 0.00000E+00 3.40940E+05 1.77001E-11 3.50940E+05 1.02001E-07
 3.60940E+05 4.72442E-04 3.70940E+05 3.19008E-03 3.80940E+05 3.61576E-02
 3.90940E+05 1.57089E-03 4.00940E+05 5.58103E-05 4.10940E+05 2.75001E-09
 4.10941E+05 1.91001E-09 4.20940E+05 3.08002E-13 3.50950E+05 5.59651E-09
 3.60950E+05 1.29245E-05 3.70950E+05 6.61523E-04 3.80950E+05 1.60009E-02
 3.90950E+05 9.69285E-03 4.00950E+05 4.23462E-04 4.10950E+05 1.75001E-07
 4.10951E+05 4.11002E-08 4.20950E+05 3.51002E-11 4.30950E+05 0.00000E+00
 4.30951E+05 0.00000E+00 4.40950E+05 0.00000E+00 3.50960E+05 1.94001E-11
 3.60960E+05 1.31001E-06 3.70960E+05 1.47991E-04 3.80960E+05 6.17738E-03
 3.90960E+05 5.50023E-04 3.90961E+05 4.95021E-03 4.00960E+05 1.99003E-03
 4.10960E+05 1.70001E-06 4.20960E+05 1.69001E-09 4.30960E+05 0.00000E+00
 4.40960E+05 0.00000E+00 3.50970E+05 2.20372E-13 3.60970E+05 1.40999E-08
 3.70970E+05 9.48005E-06 3.80970E+05 1.25913E-03 3.90970E+05 1.69588E-03
 3.90971E+05 1.69588E-03 4.00970E+05 2.63701E-03 4.10970E+05 1.38701E-05
 4.10971E+05 3.25002E-06 4.20970E+05 4.27002E-08 4.30970E+05 2.07501E-13
 4.30971E+05 2.07501E-13 4.40970E+05 0.00000E+00 3.60980E+05 8.02004E-11
 3.70980E+05 1.25001E-07 3.80980E+05 1.65451E-04 3.90980E+05 2.37351E-04
 3.90981E+05 2.37351E-04 4.00980E+05 2.04430E-03 4.10980E+05 1.97401E-05
 4.10981E+05 6.58003E-06 4.20980E+05 3.55002E-07 4.30980E+05 8.14004E-12
 4.40980E+05 0.00000E+00 3.60990E+05 0.00000E+00 3.70990E+05 1.28808E-14
 3.80990E+05 3.79002E-07 3.90990E+05 1.58011E-04 4.00990E+05 1.35635E-03
 4.10990E+05 7.28004E-07 4.10991E+05 8.37004E-06 4.20990E+05 4.17002E-10
 4.30990E+05 0.00000E+00 4.30991E+05 0.00000E+00 4.40990E+05 0.00000E+00
 4.50990E+05 0.00000E+00 4.50991E+05 0.00000E+00 4.60990E+05 0.00000E+00
 3.61000E+05 0.00000E+00 3.71000E+05 0.00000E+00 3.81000E+05 9.45005E-09
 3.91000E+05 9.80005E-06 4.01000E+05 3.46132E-04 4.11000E+05 2.20001E-06
 4.11001E+05 2.20001E-06 4.21000E+05 1.39001E-09 4.31000E+05 0.00000E+00
 4.41000E+05 0.00000E+00 3.71010E+05 8.42861E-18 3.81010E+05 2.48001E-10
 3.91010E+05 1.87001E-06 4.01010E+05 1.21731E-04 4.11010E+05 7.21004E-06
 4.21010E+05 6.29003E-09 4.31010E+05 0.00000E+00 4.41010E+05 0.00000E+00
 4.51010E+05 0.00000E+00 4.51011E+05 0.00000E+00 4.61010E+05 0.00000E+00
 3.71020E+05 2.26880E-19 3.81020E+05 9.02005E-12 3.91020E+05 1.81001E-07
 4.01020E+05 5.98203E-05 4.11020E+05 2.74001E-06 4.11021E+05 2.74001E-06
 4.21020E+05 3.06002E-08 4.31020E+05 0.00000E+00 4.31021E+05 0.00000E+00
 4.41020E+05 0.00000E+00 4.51020E+05 0.00000E+00 4.51021E+05 0.00000E+00
 4.61020E+05 0.00000E+00 3.81030E+05 4.54066E-15 3.91030E+05 6.19003E-08
 4.01030E+05 4.41002E-05 4.11030E+05 1.54801E-05 4.21030E+05 2.00001E-07
 4.31030E+05 1.80001E-13 4.41030E+05 0.00000E+00 4.51030E+05 0.00000E+00
 4.51031E+05 0.00000E+00 4.61030E+05 0.00000E+00 4.71030E+05 0.00000E+00
 3.81040E+05 2.10001E-09 3.91040E+05 3.49002E-07 4.01040E+05 5.66803E-05
 4.11040E+05 1.26801E-05 4.11041E+05 1.26801E-05 4.21040E+05 1.78801E-05
 4.31040E+05 2.98002E-08 4.41040E+05 4.39002E-11 4.51040E+05 0.00000E+00
 4.51041E+05 0.00000E+00 4.61040E+05 0.00000E+00 3.81050E+05 1.03804E-10
 3.91050E+05 1.11069E-07 4.01050E+05 1.06989E-05 4.11050E+05 2.77001E-05
 4.21050E+05 4.27502E-05 4.31050E+05 4.80003E-07 4.41050E+05 2.04001E-09
 4.51050E+05 3.28002E-14 4.51051E+05 0.00000E+00 4.61050E+05 0.00000E+00
 4.71050E+05 0.00000E+00 4.71051E+05 0.00000E+00 4.81050E+05 0.00000E+00
 3.91060E+05 6.37545E-10 4.01060E+05 1.98937E-06 4.11060E+05 1.21501E-05
 4.21060E+05 1.03181E-04 4.31060E+05 2.77001E-06 4.41060E+05 8.50004E-08
 4.51060E+05 2.34001E-12 4.51061E+05 2.34001E-12 4.61060E+05 0.00000E+00
 4.71060E+05 0.00000E+00 4.71061E+05 0.00000E+00 4.81060E+05 0.00000E+00
 3.91070E+05 4.66900E-11 4.01070E+05 1.07825E-07 4.11070E+05 4.81215E-06
 4.21070E+05 8.88105E-05 4.31070E+05 1.33501E-05 4.41070E+05 1.04001E-06
 4.51070E+05 4.12002E-10 4.61070E+05 1.79001E-14 4.61071E+05 3.33002E-14
 4.71070E+05 0.00000E+00 4.71071E+05 0.00000E+00 4.81070E+05 0.00000E+00
 4.91070E+05 0.00000E+00 3.91080E+05 8.13165E-14 4.01080E+05 7.02996E-09
 4.11080E+05 7.45004E-07 4.21080E+05 7.99404E-05 4.31080E+05 2.47801E-05
 4.41080E+05 1.18301E-05 4.51080E+05 6.35003E-09 4.51081E+05 6.35003E-09
 4.61080E+05 1.18001E-11 4.71080E+05 0.00000E+00 4.71081E+05 0.00000E+00
 4.81080E+05 0.00000E+00 4.01090E+05 1.00842E-10 4.11090E+05 1.07900E-07
 4.21090E+05 2.87902E-05 4.31090E+05 4.88803E-05 4.41090E+05 5.07602E-05
 4.51090E+05 3.64002E-07 4.61090E+05 3.33002E-10 4.61091E+05 6.18003E-10
 4.71090E+05 5.25003E-15 4.71091E+05 5.25003E-15 4.81090E+05 0.00000E+00
 4.91090E+05 0.00000E+00 4.01100E+05 1.61001E-12 4.11100E+05 3.49002E-09
 4.21100E+05 6.36003E-06 4.31100E+05 2.43301E-05 4.41100E+05 1.36071E-04
 4.51100E+05 1.17001E-06 4.51101E+05 1.17001E-06 4.61100E+05 4.32002E-08
 4.71100E+05 4.15002E-13 4.71101E+05 9.68005E-13 4.81100E+05 0.00000E+00
 4.11110E+05 2.77012E-10 4.21110E+05 6.39726E-07 4.31110E+05 1.55601E-05
 4.41110E+05 1.81591E-04 4.51110E+05 1.78501E-05 4.61110E+05 3.00002E-07
 4.61111E+05 5.57003E-07 4.71110E+05 2.63001E-11 4.71111E+05 1.76001E-10
 4.81110E+05 0.00000E+00 4.81111E+05 1.13001E-14 4.91110E+05 0.00000E+00
 4.91111E+05 0.00000E+00 5.01110E+05 0.00000E+00 4.11120E+05 1.29752E-11
 4.21120E+05 4.04872E-08 4.31120E+05 2.49001E-06 4.41120E+05 1.63661E-04
 4.51120E+05 3.25702E-05 4.61120E+05 9.59005E-06 4.71120E+05 5.91003E-09
 4.81120E+05 3.12002E-12 4.91120E+05 0.00000E+00 4.91121E+05 0.00000E+00
 5.01120E+05 0.00000E+00 4.11130E+05 5.93944E-15 4.21130E+05 3.80018E-10
 4.31130E+05 4.06622E-07 4.41130E+05 6.23803E-05 4.51130E+05 6.52503E-05
 4.61130E+05 4.18202E-05 4.71130E+05 2.25001E-08 4.71131E+05 1.51001E-07
 4.81130E+05 5.77003E-11 4.81131E+05 1.93001E-10 4.91130E+05 0.00000E+00
 4.91131E+05 0.00000E+00 5.01130E+05 0.00000E+00 5.01131E+05 0.00000E+00
 5.11130E+05 0.00000E+00 4.21140E+05 1.54001E-11 4.31140E+05 1.84001E-08
 4.41140E+05 1.89001E-05 4.51140E+05 4.32102E-05 4.61140E+05 1.51171E-04
 4.71140E+05 1.54001E-06 4.81140E+05 1.61001E-08 4.91140E+05 7.07004E-14
 4.91141E+05 2.12001E-13 5.01140E+05 0.00000E+00 4.21150E+05 2.61350E-14
 4.31150E+05 7.74742E-10 4.41150E+05 1.78923E-06 4.51150E+05 2.38201E-05
 4.61150E+05 1.63141E-04 4.71150E+05 4.66002E-06 4.71151E+05 4.66002E-06
 4.81150E+05 5.57003E-08 4.81151E+05 1.86001E-07 4.91150E+05 2.40001E-11
